,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223764,1.7728187,0.9416596,0.9349198,1.043191,1.9677886,2.5757978,1.8455327,2.2489557,3.2533228,2.5185647,2.7835903,2.0721247,2.2305017,3.9973218,275.85623,278.12988,274.00778,276.07617,277.74716,275.85623,278.12988,274.00778,276.07617,277.74716,275.85623,278.12988,274.00778,276.07617,277.74716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9704934,2.5787966,1.848519,2.251674,3.2561765,1.519594154240036,1.6182094714709874,1.5929421329866615,2.414116097679725,3.995727467548488,1.9704934,2.5787966,1.848519,2.251674,3.2561765,1.519594154240036,1.6182094714709874,1.5929421329866615,2.414116097679725,3.995727467548488
2012-04-27 05:00:00,-1.3715618,-2.6689122,-1.7454286,-2.1710331,-0.5521231,-1.9488251,-3.7690575,-2.7881963,-5.6255546,-1.926422,-1.592746,-2.7424536,-1.8009949,-3.1483939,-1.1039083,1.7565513,1.9279191,1.5775362,1.1206524,1.216764,2.502508,2.7275643,2.762061,2.745779,3.9073486,3.6904705,3.0482714,2.9583344,2.796019,4.60177,279.17297,278.9942,278.0409,277.80017,279.50656,279.17297,278.9942,278.0409,277.80017,279.50656,279.17297,278.9942,278.0409,277.80017,279.50656,3.0088124,5.8645754,4.3613577,7.5469737,2.3648114,1.6635637744180674,3.7116783156783737,3.0125077184088593,4.88005308691987,1.4745334431398158,2.5052128,2.7305634,2.7650473,2.7484972,3.9102023,1.9331588547961922,1.7173961809368479,2.909342610584033,2.9154446413076327,4.59961803225184,-0.50359976,-3.1340122,-1.5963106,-4.7984767,1.5453908,0.26959508037812485,-1.9942821347415258,-0.10316510782482613,-1.964608445612237,3.1250845891120242
2012-04-27 06:00:00,-2.9700837,-5.4457345,-3.726223,-4.968294,-1.1853786,-3.9299302,-7.325802,-5.675994,-13.419804,-4.296171,-3.6670806,-5.847928,-4.0554657,-7.914384,-2.4168193,1.7958081,2.1679845,1.5997704,1.263312,1.2394974,2.5419073,2.9624705,2.7941082,3.1273847,3.99301,3.7768192,3.457947,2.9893215,3.2303882,4.6809373,279.41736,280.332,278.18192,279.12436,279.737,279.41736,280.332,278.18192,279.12436,279.737,279.41736,280.332,278.18192,279.12436,279.737,5.8039455,10.522176,8.5268755,16.665688,5.069131,3.7312341791119095,7.56109947158311,6.606659932610069,10.242272984013894,3.1288158580081196,2.544612,2.9654691,2.7970946,3.1301029,3.9958637,1.9636312021003124,1.8709180996874633,2.9553718531287148,3.3005106123576664,4.678712905874177,-3.2593334,-7.5567064,-5.7297807,-13.535584,-1.0732675,-1.767602977011597,-5.690181371895647,-3.651288079481354,-6.941762371656228,1.5498970478660579
2012-04-27 07:00:00,-2.4441845,-9.053222,-5.516174,-4.522702,-1.661423,-3.1329007,-11.622298,-8.155927,-11.672695,-6.1816635,-3.101808,-10.184838,-6.276575,-7.269408,-3.436687,1.4201269,2.4612143,1.6586056,1.1066597,1.2943103,2.1648636,3.2493975,2.8789115,2.7083492,4.199546,2.9504802,3.9583478,3.0713193,2.7534142,4.8718166,277.07864,281.96606,278.55508,277.6703,280.2926,277.07864,281.96606,278.55508,277.6703,280.2926,277.07864,281.96606,278.55508,277.6703,280.2926,5.079012,15.315981,11.775943,14.869325,7.088366,3.3080030910774885,12.491804988993911,9.920194532212154,9.350403858978055,4.329829202713922,2.1675687,3.2523963,2.8818974,2.7110674,4.2023993,1.6720167745714347,2.058438485195179,3.0771735362787607,2.8776755008686257,4.869416292070481,-2.9114435,-12.063584,-8.894045,-12.158257,-2.8859665,-1.6359863165060538,-10.433366503798732,-6.843020995933394,-6.472728358109429,0.5395870893565586
2012-04-27 08:00:00,-2.928955,-10.887045,-6.6399384,-7.494391,-2.247242,-3.6851728,-13.755324,-9.731925,-20.635515,-8.532366,-3.7880926,-12.456693,-7.715013,-12.742758,-4.706044,1.468497,2.6663353,1.734878,1.358368,1.466983,2.2134092,3.45011,2.9888475,3.3816533,4.8501797,3.0568738,4.3083897,3.177619,3.5198135,5.473131,277.37976,283.10913,279.03885,280.00668,282.04288,277.37976,283.10913,279.03885,280.00668,282.04288,277.37976,283.10913,279.03885,280.00668,282.04288,5.8412604,17.241495,13.640287,24.41599,9.478513,3.984549048946582,14.805431311958401,11.905360204087593,14.632493911139747,5.681203029324133,2.216114,3.4531088,2.9918334,3.3843718,4.853033,1.7095630596425826,2.189613451290556,3.2350734611474667,3.557085186693326,5.470174905083581,-3.6251462,-13.788386,-10.648454,-21.03162,-4.625479,-2.274985989303999,-12.615817860667844,-8.670286742940126,-11.07540872444642,-0.21102812424055273
2012-04-27 09:00:00,-3.2887132,-12.402748,-6.344733,-8.060675,-2.5289786,-4.099014,-15.4655285,-9.1569605,-22.269909,-9.685936,-4.296575,-14.396115,-7.4252954,-13.894332,-5.321027,1.5167936,2.8208828,1.6282017,1.3768289,1.5325109,2.2618814,3.6013353,2.8350883,3.431035,5.0970893,3.1631057,4.5721273,3.028946,3.576023,5.701323,277.68042,283.97037,278.36224,280.17804,282.7071,277.68042,283.97037,278.36224,280.17804,282.7071,277.68042,283.97037,278.36224,280.17804,282.7071,6.379584,18.683039,13.14125,26.100847,10.609844,4.470835565032478,16.70820297074767,11.6592725303672,15.571460420532157,6.317165895085052,2.2645857,3.604334,2.8380744,3.4337533,5.099943,1.7470522661411083,2.28844644782456,3.014230713591065,3.6069145390347317,5.698157943673196,-4.114998,-15.078704,-10.303175,-22.667093,-5.509901,-2.7237832988913695,-14.41975652292311,-8.645041816776136,-11.964545881497425,-0.6190079514118567
2012-04-27 10:00:00,-3.7347121,-13.6109495,-7.981839,-8.566679,-2.7594757,-4.6352177,-16.826925,-11.629508,-23.761667,-10.612754,-4.9044333,-15.9506445,-9.452501,-14.890648,-5.8195553,1.6066661,2.9714763,1.848122,1.4084046,1.6187794,2.3520792,3.748692,3.1520727,3.5154982,5.4221516,3.3607867,4.829118,3.3354445,3.6721647,6.0017443,278.2399,284.80957,279.7571,280.47113,283.58154,278.2399,284.80957,279.7571,280.47113,283.58154,278.2399,284.80957,279.7571,280.47113,283.58154,7.016476,19.663618,15.715055,27.594818,11.48803,5.025543272507647,18.118906331569267,14.14648189712504,16.40662011926465,6.791572056895986,2.354784,3.7516909,3.155059,3.5182164,5.425005,1.8168136976004536,2.384750922212022,3.469512814649224,3.692143586209596,5.998301568196366,-4.661692,-15.911926,-12.559996,-24.076601,-6.0630255,-3.208729574907194,-15.734155409357246,-10.676969082475816,-12.714476533055056,-0.79327048869962
2012-04-27 11:00:00,-4.880613,-14.1346445,-8.893337,-8.266506,-2.9354246,-6.049146,-17.443542,-13.004247,-22.838263,-11.31166,-6.4274783,-16.59731,-10.572282,-14.368214,-6.1971216,1.9015195,3.0770323,1.9867083,1.3689941,1.6990628,2.6480017,3.8519793,3.351826,3.4100778,5.72466,4.0093393,5.00925,3.52859,3.5521681,6.281322,280.07544,285.3978,280.6361,280.10532,284.39532,280.07544,285.3978,280.6361,280.10532,284.39532,280.07544,285.3978,280.6361,280.10532,284.39532,8.445893,19.960117,16.989748,26.701117,12.128681,6.2974310056713945,18.603052371720683,15.373801519844935,15.90000682231268,7.127938532037842,2.6507068,3.8549783,3.3548121,3.4127958,5.727514,2.0456873581025663,2.452254058464916,3.7564161414214503,3.585767015147007,6.277621380143559,-5.7951865,-16.105139,-13.634935,-23.28832,-6.4011674,-4.251743647568828,-16.150798313255766,-11.617385378423485,-12.314239807165674,-0.8503171518942825
2012-04-27 12:00:00,-3.9995537,-14.584632,-9.423734,-9.05006,-3.024897,-4.9563,-17.961996,-13.812453,-25.209156,-11.667034,-5.2627015,-17.165438,-11.211444,-15.790176,-6.388816,1.6650269,3.1605518,2.081298,1.4559721,1.7411432,2.4106517,3.9337034,3.488164,3.642738,5.8832207,3.489156,5.1517777,3.660418,3.8169975,6.4278626,278.6032,285.86322,281.23605,280.91266,284.82187,278.6032,285.86322,281.23605,280.91266,284.82187,278.6032,285.86322,281.23605,280.91266,284.82187,7.3752275,20.214846,17.665459,28.995243,12.4480095,5.341834469344728,19.034996900098086,16.002252327533085,17.200523620521615,7.294016669071615,2.4133565,3.9367025,3.4911504,3.6454563,5.886074,1.8621150580719257,2.5056647111753123,3.952237149685006,3.8205373653147534,6.424027028219233,-4.9618707,-16.278145,-14.174308,-25.349787,-6.5619354,-3.4797194112728023,-16.529332188922773,-12.05001517784808,-13.379986255206862,-0.8699896408523822
2012-04-27 13:00:00,-5.839029,-14.433938,-10.681656,-8.573492,-2.9982855,-7.2638164,-17.84124,-15.749223,-23.80034,-11.545837,-7.6646194,-16.918242,-12.681234,-14.863777,-6.3274736,2.233419,3.2005343,2.3660247,1.4209375,1.7491546,2.9811049,3.9728267,3.8985584,3.5490232,5.9134083,4.739377,5.2200084,4.0572367,3.7103248,6.455762,282.1416,286.08603,283.04196,280.58746,284.90308,282.1416,286.08603,283.04196,280.58746,284.90308,282.1416,286.08603,283.04196,280.58746,284.90308,9.351764,19.958889,18.9981,27.614216,12.328167,7.168410318133487,18.69657920640908,17.169520674562513,16.42302322394773,7.221832194189332,2.9838097,3.9758258,3.9015446,3.5517414,5.9162617,2.3033172034919462,2.531233603407861,4.541682390287487,3.7259725249674656,6.451900350786978,-6.3679543,-15.983064,-15.096556,-24.062475,-6.4119053,-4.865093114641541,-16.16534560300122,-12.627838284275025,-12.697050698980265,-0.7699318434023539
2012-04-27 14:00:00,-5.5262885,-14.261211,-9.903046,-9.39657,-2.9282951,-6.9216695,-17.74267,-14.6599245,-26.29607,-11.224247,-7.202957,-16.594543,-11.674831,-16.204214,-6.1652966,2.1989222,3.312065,2.2786667,1.5656388,1.7782922,2.9464831,4.08196,3.7726438,3.9360902,6.0231996,4.663499,5.4103374,3.9354873,4.1509104,6.5572305,281.92685,286.70755,282.48788,281.9306,285.19843,281.92685,286.70755,282.48788,281.9306,285.19843,281.92685,286.70755,282.48788,281.9306,285.19843,9.010633,19.496595,18.060276,29.870844,12.004095,6.786283168160947,18.14181988678344,16.119317132886028,17.7569174440143,7.023907904357225,2.9491878,4.0849595,3.77563,3.9388082,6.0260525,2.276539742455596,2.6025575397464573,4.360832589889037,4.116549453774225,6.553275027904841,-6.061446,-15.411636,-14.284645,-25.932035,-5.978043,-4.50974342570535,-15.539262347036985,-11.75848454299699,-13.640367990240073,-0.4706328764523837
2012-04-27 15:00:00,-3.3245907,-13.169899,-10.116812,-8.613511,-2.7670078,-4.206834,-16.592896,-15.126102,-24.03454,-10.535848,-4.2802744,-15.114313,-11.786457,-14.62453,-5.8065133,1.6004008,3.276699,2.4978123,1.5367591,1.7821672,2.3457916,4.0473547,4.088512,3.8588383,6.037799,3.3470063,5.349985,4.2409067,4.062978,6.5707235,278.2009,286.51047,283.87784,281.66254,285.2377,278.2009,286.51047,283.87784,281.66254,285.2377,278.2009,286.51047,283.87784,281.66254,285.2377,6.43128,18.44706,17.938854,27.623144,11.335813,4.420380743914606,16.664044661899748,15.718000196468205,16.490695366855952,6.63834776973406,2.3484962,4.0503535,4.0914984,3.8615568,6.0406528,1.8119506032130075,2.5799409247570315,4.814510988707487,4.03859735565011,6.566756037354179,-4.0827837,-14.396707,-13.847356,-23.761587,-5.29516,-2.6084301407015986,-14.084103737142716,-10.903489207760718,-12.452098011205843,-0.07159173237988092
2012-04-27 16:00:00,-2.7454388,-11.420572,-7.2833014,-7.23737,-2.3799214,-3.5464203,-14.724257,-11.032294,-20.090052,-8.948533,-3.4625053,-12.791556,-8.288109,-11.925365,-4.963661,1.5455648,3.2873778,2.1018624,1.4954746,1.730115,2.2907565,4.057804,3.5178049,3.748405,5.841666,3.2263904,5.368209,3.6890783,3.9372747,6.3894587,277.85953,286.56998,281.3665,281.27933,284.71008,277.85953,286.56998,281.3665,281.27933,284.71008,277.85953,286.56998,281.3665,281.27933,284.71008,5.5571313,16.497408,14.362732,23.573006,9.795427,3.631082814434578,14.191941382576445,12.027288805423854,14.195678377601766,5.767821975503222,2.2934613,4.060803,3.520791,3.7511232,5.8445196,1.7693852089892455,2.586770035817635,3.994809965663358,3.92716241756444,6.385658001324964,-3.26367,-12.4366045,-10.841941,-19.821882,-3.9509082,-1.8616976054453327,-11.60517134675881,-8.032478839760497,-10.268515960037327,0.6178360258217426
2012-04-27 17:00:00,-3.0545387,-7.838214,-4.5651054,-5.1474586,-1.7804027,-4.1452904,-10.57914,-7.121464,-14.229872,-6.5234423,-3.6892042,-8.391775,-4.9777274,-8.017738,-3.6667342,2.1487381,3.1893187,1.9250534,1.5200508,1.7903318,2.8961167,3.9618523,3.262959,3.8141444,6.0685654,4.5531154,5.2008696,3.4426627,4.0121036,6.599158,281.61444,286.02353,280.24506,281.50745,285.32047,281.61444,286.02353,280.24506,281.50745,285.32047,281.61444,286.02353,280.24506,281.50745,285.32047,5.659356,12.317627,9.882727,17.092436,7.2778826,3.5931516448466025,9.547847650773905,7.616207661887827,10.464436262443138,4.287940535615228,2.8988218,3.9648514,3.2659452,3.8168626,6.0714183,2.2375855192597567,2.5240612857401086,3.628777380554203,3.99349802019169,6.595163572417585,-2.7605345,-8.352776,-6.6167817,-13.275573,-1.2064638,-1.3555661255868459,-7.023786365033796,-3.987430281333624,-6.4709382422514485,2.307223036802357
2012-04-27 18:00:00,-0.7602867,-1.1207913,-1.0576601,-0.9831823,-0.30780548,-1.123138,-1.666327,-1.7821736,-2.7037663,-1.0701038,-0.8571422,-1.1041301,-1.0784991,-1.387778,-0.61825925,2.0746949,2.7605774,2.4584541,1.5860593,1.6630276,2.8218055,3.5423265,4.0317826,3.9907131,5.5888796,4.390252,4.4692154,4.1860538,4.213086,6.1558337,281.1535,283.6343,283.6282,282.12015,284.03006,281.1535,283.6343,283.6282,282.12015,284.03006,281.1535,283.6343,283.6282,282.12015,284.03006,1.6287664,2.2117708,2.3162124,3.3843873,1.2725761,0.8629950648809956,1.3556084332441747,1.541184718363647,2.1410328427912004,0.7640269049067339,2.8245103,3.545325,4.0347686,3.9934313,5.591733,2.1801112018669704,2.2498812319274455,4.733030961870115,4.171667905669589,6.152249039740202,1.1957438,1.3335544,1.7185564,0.6090442,4.319157,1.3171161369859747,0.8942727986832708,3.1918462435064683,2.030635062878389,5.388222134833468
2012-04-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4940573,2.514751,2.4748135,1.8421206,1.6824347,2.239062,3.301783,4.055362,4.6756616,5.6620054,3.113095,4.049709,4.2088537,4.9927397,6.223417,277.53888,282.2644,283.73196,284.49695,284.22678,277.53888,282.2644,283.73196,284.49695,284.22678,277.53888,282.2644,283.73196,284.49695,284.22678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241767,3.3047822,4.058348,4.6783795,5.664859,1.7294035714861993,2.0926750953123405,4.766897965690051,4.862827201912816,6.219769309289875,2.241767,3.3047822,4.058348,4.6783795,5.664859,1.7294035714861993,2.0926750953123405,4.766897965690051,4.862827201912816,6.219769309289875
2012-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206452,2.986487,2.2801392,1.830975,1.6067698,2.95404,3.7633798,3.774766,4.645848,5.3768983,4.6800613,4.854733,3.9375393,4.958804,5.959922,281.97372,284.89322,282.49722,284.3935,283.4598,281.97372,284.89322,282.49722,284.3935,283.4598,281.97372,284.89322,282.49722,284.3935,283.4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956745,3.7663789,3.7777522,4.6485662,5.379752,2.28238458829215,2.3943502008874655,4.363880620232832,4.832743229617647,5.956517771231791,2.956745,3.7663789,3.7777522,4.6485662,5.379752,2.28238458829215,2.3943502008874655,4.363880620232832,4.832743229617647,5.956517771231791
2012-04-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705952,2.4582186,2.1399937,1.6238488,1.3573725,2.215515,3.246466,3.572766,4.091798,4.437165,3.061489,3.953236,3.7422214,4.328148,5.0914235,277.39282,281.94937,281.60834,282.47092,280.93182,277.39282,281.94937,281.60834,282.47092,280.93182,277.39282,281.94937,281.60834,282.47092,280.93182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2182198,3.2494652,3.575752,4.0945163,4.4400187,1.7111917015814142,2.056522831989973,4.073749967214235,4.273669432973618,5.08882050646506,2.2182198,3.2494652,3.575752,4.0945163,4.4400187,1.7111917015814142,2.056522831989973,4.073749967214235,4.273669432973618,5.08882050646506
2012-04-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8347758,2.3776455,2.108055,1.5512187,1.3218734,2.581016,3.167625,3.5267303,3.8975174,4.3034034,3.8625314,3.8157365,3.6977086,4.107004,4.9678016,279.65994,281.50037,281.40576,281.79675,280.572,279.65994,281.50037,281.40576,281.79675,280.572,279.65994,281.50037,281.40576,281.79675,280.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.583721,3.1706238,3.5297167,3.9002352,4.306257,1.993879040352117,2.0049963135106568,4.007629622697552,4.0776266506808305,4.965312672419109,2.583721,3.1706238,3.5297167,3.9002352,4.306257,1.993879040352117,2.0049963135106568,4.007629622697552,4.0776266506808305,4.965312672419109
2012-04-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4674332,2.3633578,2.1542935,1.4268786,1.3484669,2.2123418,3.1536443,3.5933774,3.5649147,4.4036083,3.054534,3.7913542,3.7621508,3.728414,5.0604105,277.37314,281.42075,281.69904,280.6426,280.84155,277.37314,281.42075,281.69904,280.6426,280.84155,277.37314,281.42075,281.69904,280.6426,280.84155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2150464,3.1566432,3.5963633,3.5676332,4.4064617,1.7087373229586424,1.995859313122392,4.103353712906248,3.7420084358634442,5.0578361817167,2.2150464,3.1566432,3.5963633,3.5676332,4.4064617,1.7087373229586424,1.995859313122392,4.103353712906248,3.7420084358634442,5.0578361817167
2012-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536283,2.4543142,1.5961136,1.5273561,1.3591428,1.9977614,3.2426455,2.7888377,3.8336859,4.4438353,2.5842533,3.9465723,2.9842253,4.0343475,5.0975885,276.04214,281.9276,278.15872,281.57526,280.94977,276.04214,281.9276,278.15872,281.57526,280.94977,276.04214,281.9276,278.15872,281.57526,280.94977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000466,3.2456443,2.7918239,3.8364043,4.446689,1.5427756652011624,2.054025828817557,2.947801581686612,4.0132167772535965,5.0949796622973915,2.000466,3.2456443,2.7918239,3.8364043,4.446689,1.5427756652011624,2.054025828817557,2.947801581686612,4.0132167772535965,5.0949796622973915
2012-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2308427,2.3948853,1.8782517,1.4708886,1.3367913,1.9748931,3.1844938,3.1955009,3.6826394,4.359615,2.534135,3.8451562,3.377436,3.8624158,5.019752,275.9003,281.59644,279.9482,281.05112,280.7232,275.9003,281.59644,279.9482,281.05112,280.7232,275.9003,281.59644,279.9482,281.05112,280.7232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977598,3.1874926,3.198487,3.6853573,4.3624682,1.5250889181645053,2.016020950238237,3.531887866978762,3.8608001919528583,5.0172150825368,1.977598,3.1874926,3.198487,3.6853573,4.3624682,1.5250889181645053,2.016020950238237,3.531887866978762,3.8608001919528583,5.0172150825368
2012-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212121,2.3265846,1.846746,1.2764304,1.2999374,1.9561037,3.1176612,3.1500895,3.162475,4.2207484,2.4929554,3.7285998,3.333527,3.2703302,4.8914123,275.78375,281.21582,279.74838,279.24612,280.34964,275.78375,281.21582,279.74838,279.24612,280.34964,275.78375,281.21582,279.74838,279.24612,280.34964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588084,3.12066,3.1530757,3.165193,4.223602,1.5105567135747906,1.9723426563162607,3.4666640019749595,3.3359191815192357,4.888993608823248,1.9588084,3.12066,3.1530757,3.165193,4.223602,1.5105567135747906,1.9723426563162607,3.4666640019749595,3.3359191815192357,4.888993608823248
2012-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079101,2.323594,1.77286,1.105841,1.277044,1.9518774,3.1147351,3.0435932,2.7061596,4.1344857,2.4836926,3.7234972,3.2305534,2.7509215,4.811689,275.75754,281.19916,279.27975,277.6627,280.11758,275.75754,281.19916,279.27975,277.6627,280.11758,275.75754,281.19916,279.27975,277.6627,280.11758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9545822,3.1177342,3.0465796,2.7088776,4.137339,1.507288013982603,1.9704305052192914,3.3137046753105732,2.8754657931690693,4.809343573195615,1.9545822,3.1177342,3.0465796,2.7088776,4.137339,1.507288013982603,1.9704305052192914,3.3137046753105732,2.8754657931690693,4.809343573195615
2012-05-26 04:00:00,-0.4529625,-1.5402637,-0.8685745,-1.9209694,-0.6351361,-0.66707754,-2.2815683,-1.5346024,-5.348427,-2.3399644,-0.5097572,-1.5223923,-0.9218049,-2.7907448,-1.3481579,1.1890954,2.3248649,1.7855865,1.3666434,1.2533288,1.9329945,3.1159785,3.0619369,3.4037895,4.0451264,2.4423087,3.7256658,3.2482905,3.5450106,4.729103,275.6404,281.20624,279.36047,280.0835,279.8772,275.6404,281.20624,279.36047,280.0835,279.8772,275.6404,281.20624,279.36047,280.0835,279.8772,1.2522516,3.3172407,2.2637763,6.6663256,2.8200245,0.590316953704718,1.9769124221877954,1.5219416612922922,4.170219050440737,1.6928284290073248,1.9356992,3.1189773,3.064923,3.4065077,4.04798,1.4926835098675664,1.9712429943300913,3.3400512121057866,3.579421870547879,4.726833929502971,0.68344766,-0.19826321,0.8011466,-3.2598178,1.2279551,0.9023665561628483,-0.005669427857704079,1.8181095508134943,-0.5907971798928582,3.034005500495646
2012-05-26 05:00:00,-2.7056541,-5.6608086,-2.8355463,-6.8473277,-3.6250505,-3.6733682,-7.9379287,-4.8763433,-19.479876,-14.27856,-3.2702868,-5.8569417,-3.0944767,-10.957695,-7.9193993,1.41246,2.4830484,1.7962536,1.5543947,1.3287919,2.157169,3.2707622,3.0773122,3.9060125,4.329473,2.9336157,3.9956079,3.263157,4.116674,4.991895,277.0309,282.08774,279.42813,281.82623,280.64212,277.0309,282.08774,279.42813,281.82623,280.64212,277.0309,282.08774,279.42813,281.82623,280.64212,6.152498,10.843833,7.0032067,22.33867,16.196653,3.5903110952599238,7.353461181686422,5.036406091084224,13.492828877681731,9.570188847228325,2.1598737,3.273761,3.0802982,3.9087307,4.3323264,1.6660653820659848,2.0724013907329364,3.3621344907730797,4.086199251635738,4.989383658988323,-3.992624,-7.570072,-3.9229085,-18.429941,-11.8643265,-1.924245713193939,-5.281059790953485,-1.6742716003111444,-9.406629626045994,-4.580805188240002
2012-05-26 06:00:00,-5.7276716,-9.189705,-5.044258,-9.517692,-4.4462442,-7.475041,-12.341402,-8.4641285,-27.288054,-17.789026,-7.2077403,-9.891145,-5.681902,-16.014797,-9.780638,1.7979652,2.5386498,1.8403032,1.5964026,1.3670338,2.544072,3.3251684,3.1408033,4.018381,4.4735694,3.7815635,4.0904922,3.3245478,4.2445793,5.125068,279.4308,282.39758,279.70752,282.21616,281.02975,279.4308,282.39758,279.70752,282.21616,281.02975,279.4308,282.39758,279.70752,282.21616,281.02975,11.005334,16.325071,11.750186,30.338026,19.865456,7.3777351071283785,12.187158386835742,9.048521730578203,18.060606297326878,11.676781062657518,2.5467768,3.3281672,3.1437895,4.021099,4.4764223,1.9653055068972423,2.107958295655149,3.45332637899999,4.199586541905754,5.122433994672462,-8.458556,-12.996904,-8.606396,-26.316927,-15.389033,-5.412429600231136,-10.079200091180594,-5.595195351578213,-13.861019755421124,-6.554347067985057
